-0.62064,0.76899,0.50713,-0.39108,0.82919,0.095969,0.32488,1,-1,0.60093,0.54333,-0.32878,0.33868,0.079665,0.31179,TB
0.71955,0.84708,0.95704,0.86559,0.76642,1,0.94889,-0.4967,-0.96561,0.43689,0.64922,-1,0.70784,-0.51355,0.43942,TB
0.9276,0.77982,1,0.68639,0.80158,0.75889,0.91344,-0.40529,-0.88987,-0.035872,0.1825,-1,0.79491,-0.63304,0.90084,TB
0.22843,0.61724,0.7152,0.52324,0.94224,0.11919,1,-0.6184,-0.99278,-0.048997,-0.64981,-1,0.55626,-0.99333,0.1926,NOTB
0.34202,0.86508,0.57711,0.41347,0.94674,0.26218,1,-0.52057,-1,0.40461,-0.11269,-0.55836,0.67954,-0.77114,-0.44587,NOTB
0.34477,0.68209,0.79195,0.61304,0.98421,0.28689,1,-0.23643,-0.75046,0.33363,-0.21439,-0.35695,0.65904,-1,-0.26328,NOTB
0.5684,0.98516,0.8656,0.45559,0.87088,0.39799,1,-0.70524,-0.90402,-0.14497,-0.67493,-0.84986,0.57319,-1,0.30038,NOTB
0.23578,0.58883,0.69198,-0.15612,0.78912,0.01171,1,-0.50812,-0.97406,-0.24255,-0.69602,-0.86712,0.52196,-1,-0.011205,NOTB
0.52569,1,0.79985,0.47997,0.95577,0.4964,0.98954,-0.63634,-1,-0.050097,-0.63549,-0.78307,0.60297,-0.64651,0.28537,NOTB
0.16872,1,0.52267,0.14408,0.78782,-0.0039205,0.99455,-0.22243,-0.55952,-0.13069,-0.7996,-0.92331,0.57251,-1,0.033434,NOTB
0.13319,0.35128,0.89227,0.76446,0.82731,0.34141,1,-0.27768,-1,0.64685,0.015637,-0.19747,0.84827,-0.73853,-0.24545,NOTB
0.274,0.52687,0.62321,-0.12416,0.83099,0.1446,1,-0.19287,-0.85172,-0.22094,-0.60521,-0.89095,0.14953,-0.64277,-1,NOTB
0.092881,0.37904,0.70996,0.63602,0.95918,0.1922,1,-0.35208,-1,-0.23287,-0.84657,-0.61184,0.222,-0.42229,-0.030118,NOTB
0.17618,1,0.94601,0.14812,0.54276,-0.15574,0.96567,-0.52769,-0.32106,-0.34692,-0.74589,-0.80858,0.56108,-1,-0.69634,NOTB
0.64552,0.87492,0.83935,0.73457,0.83423,0.43614,1,-0.25904,-0.7594,0.38883,-0.0094159,-1,0.68219,-0.75542,-0.40203,NOTB
0.52178,0.83094,0.759,0.66753,0.98843,0.45558,1,-0.76603,-1,-0.04581,-0.65212,-0.91749,0.76011,-0.95618,0.79192,NOTB
0.57795,0.94269,1,0.48098,0.73154,0.28204,0.94387,-0.51345,-0.89209,-0.16507,-0.17421,-1,0.46753,-0.49693,-0.89186,NOTB
0.28325,0.6058,0.92483,0.58471,1,0.18673,0.90437,-0.72096,-1,0.23913,-0.0011542,-0.79576,0.63665,-0.82819,-0.5175,NOTB
0.11371,0.60043,0.62629,0.40184,1,0.085345,0.94617,-0.75966,-0.96938,-0.32063,-0.83486,-0.8886,0.56554,-1,-0.21935,NOTB
0.37958,0.56857,0.74102,0.7364,0.90069,0.35464,1,-0.5565,-1,0.15086,-0.35806,-0.69118,0.45108,-0.67258,-0.68933,NOTB
0.78571,0.83331,0.85915,0.50923,0.64595,0.40697,1,-0.31954,-0.55181,0.10937,-0.3445,-0.42434,0.67151,-1,0.2669,NOTB
0.43429,0.90976,0.82936,0.55193,0.94741,0.22872,1,-0.72966,-1,-0.021017,-0.68022,-0.71797,0.56087,-0.93811,0.38972,NOTB
0.4524,0.73706,0.68474,0.71733,1,0.2762,0.99177,-0.41402,-0.69686,0.12595,-0.35162,-0.3198,0.7286,-1,-0.019416,NOTB
0.60627,0.67603,1,0.88444,0.80691,0.49574,0.91007,-0.65725,-0.92736,-0.012048,0.11233,-1,0.78946,-0.93107,-0.21103,NOTB
0.39364,0.79312,0.68334,0.55052,0.96566,0.31707,1,-0.713,-0.85749,0.1291,-0.35798,-0.95838,0.78453,-1,0.033845,NOTB
-0.044514,0.52428,0.77263,0.31407,0.97886,0.0055943,1,-0.76511,-1,-0.198,-0.86018,-0.75444,0.50249,-0.96571,0.7473,NOTB
0.41106,1,0.83791,0.28774,0.88252,0.16841,0.9989,-0.6021,-1,0.057625,-0.64858,-0.96376,0.93272,-0.95012,0.29195,NOTB
0.64003,0.93036,0.78448,0.666,1,0.64265,0.98541,-0.62857,-1,0.088633,-0.35983,-0.50638,0.84149,-0.57898,0.43956,NOTB
0.58913,0.73463,0.76772,0.80196,1,0.5886,0.96968,-0.69096,-1,0.0037872,-0.39304,-0.45089,0.8274,-0.71681,-0.35449,NOTB
0.15032,1,0.72357,0.13366,0.71145,-0.14797,0.9378,-0.3869,-0.41366,-0.14406,-1,-0.72053,0.67363,-0.59265,-0.20093,NOTB
0.5651,0.7517,0.80499,0.77714,0.9728,0.45285,1,-0.22945,-0.58273,0.31785,-0.30325,-0.30335,0.71831,-1,0.61061,NOTB
0.4361,1,0.92241,0.40739,0.70948,0.16567,0.92025,-0.39935,-0.56985,-0.13499,-0.41218,-1,0.5304,-0.83579,-0.95624,NOTB
0.3658,0.78209,0.73838,0.52537,0.94775,0.33675,1,-0.47601,-0.57895,0.27499,-0.14487,-1,0.77971,-0.69843,-0.067495,NOTB
0.83704,0.71384,1,0.44055,0.74262,0.53499,0.95386,-0.70907,-1,-0.25674,-0.8972,-0.42364,0.56397,-0.53765,0.57562,NOTB
-0.39592,0.62254,0.35067,-0.17099,0.79977,-0.40408,0.85721,-0.68515,-1,-0.80769,-0.99374,1,0.087413,-0.90652,-0.28992,NOTB
0.5475,1,0.75768,0.55503,0.86385,0.30268,0.94406,-0.38644,-0.60211,0.25324,-0.24965,-0.75738,0.8263,-1,0.058585,NOTB
0.56214,0.88925,0.92581,0.40024,1,0.62731,0.98966,-0.42822,-1,0.40896,-0.37855,-0.794,0.32988,-0.70369,-0.68318,NOTB
0.33674,0.4891,0.97991,0.80685,0.71249,0.14726,1,-0.36821,-0.14674,-0.18913,-0.42044,-0.31441,0.21498,-1,0.095612,NOTB
0.65369,0.90456,0.95762,0.78298,0.99731,0.56126,1,-0.53425,-1,0.13043,-0.22237,-0.83844,0.93805,-0.57339,0.67517,NOTB
0.63206,1,0.81287,0.5534,0.83023,0.42123,0.95751,-0.54034,-0.74579,0.028418,-0.4054,-0.81324,0.83533,-1,0.67444,NOTB
0.34434,0.68087,0.8567,0.5977,0.98207,0.33008,1,-0.61563,-1,0.20586,-0.085707,-0.97323,0.85593,-0.99441,0.1707,NOTB
0.55226,0.86352,0.67141,0.66177,1,0.50958,0.9985,-0.65124,-1,0.062366,-0.40299,-0.91337,0.82408,-0.70296,-0.25614,NOTB
0.20655,0.79718,0.87661,0.35604,0.8663,0.019373,1,-0.25623,-0.51052,0.17483,-0.5636,-0.85593,0.53112,-1,-0.52375,NOTB
0.37691,0.82413,0.68182,0.49775,0.98674,0.42466,1,-0.57549,-1,-0.11663,0.11344,-0.97734,0.64446,-0.66282,0.39791,NOTB
0.43755,0.56808,0.8523,0.81682,1,0.36529,0.92304,-0.49503,-0.80867,0.46175,-0.0079119,-1,0.66423,-0.50636,0.069288,NOTB
0.6845,0.64635,0.93999,0.28604,0.70192,0.39873,1,0.10416,-0.38343,0.18375,-0.11237,-0.42229,0.68796,-0.33003,-1,NOTB
0.3538,0.97234,0.73077,0.35226,0.91847,0.21322,1,-0.5087,-1,0.27937,-0.56153,-0.82749,0.72383,-0.89505,-0.20048,NOTB
0.32431,0.94748,0.97397,0.37115,0.94937,0.22607,1,-0.59687,-0.6798,0.012039,-0.65842,-0.66874,0.49401,-1,-0.75275,NOTB
0.49193,0.81548,1,0.639,0.96477,0.3524,0.91631,-0.53953,-0.94585,0.046036,-0.46301,-0.7541,0.63206,-1,-0.16825,NOTB
0.54488,0.44241,0.99799,0.95205,0.87478,0.63742,1,-0.52535,-1,0.20024,-0.17663,-0.42268,0.68554,-0.68778,0.35861,NOTB
0.43851,0.92711,0.70079,0.47016,1,0.40083,0.91312,-0.57516,-0.96624,-0.1894,-0.62418,-1,0.50697,-0.89141,0.030977,NOTB
0.62077,1,0.98957,0.63124,0.70379,0.2752,0.91083,-0.78579,-0.93167,-0.078518,-0.59879,-0.73692,0.77192,-1,-0.3836,NOTB
0.17733,0.87785,0.77425,0.24287,0.86066,0.016786,1,-0.63123,-1,-0.21602,-0.97204,-0.96887,0.57502,-0.76308,-0.59589,NOTB
0.57212,0.86853,0.8745,0.69563,0.95561,0.55156,1,-0.45234,-1,0.20921,-0.028715,-0.41915,0.74317,-0.99679,0.57798,NOTB
0.17825,0.97987,0.69817,0.22947,1,0.19584,0.923,-0.33699,-1,-0.44687,-0.98082,-0.59774,0.52571,-0.54394,-0.29585,NOTB
0.53046,0.66931,0.87656,0.80986,0.91236,0.53444,1,-0.26972,-1,0.28245,-0.51505,-0.76319,0.47168,-0.69306,-0.10506,NOTB
0.89888,0.85051,1,0.61606,0.73242,0.71177,0.84666,-0.5555,-1,0.11461,-0.59894,-0.2498,0.92963,-0.62816,0.64646,NOTB
0.44637,0.87098,0.68638,0.26115,1,0.42765,0.89241,-0.49378,-1,-0.11406,-0.57242,-0.37333,0.59256,-0.54011,-0.4065,NOTB
0.60337,0.65801,0.71862,0.23482,0.70629,0.32288,1,-0.41711,-0.73206,-0.060475,-0.53569,-1,0.46868,-0.72636,-0.37539,NOTB
0.45123,0.91512,0.95812,0.58255,0.872,0.13195,1,-0.31791,-0.36746,0.5068,-0.36656,-1,0.46557,-0.48432,-0.47169,NOTB
0.61673,0.91161,1,0.6785,0.86809,0.43894,0.94943,-0.50655,-0.80298,0.026318,-0.48301,-0.83799,0.52065,-1,-0.89607,NOTB
0.63475,0.99556,0.72359,0.55405,0.84822,0.45025,1,-0.56473,-1,-0.26118,-0.66431,-0.66853,0.50423,-0.7711,-0.68268,NOTB
0.41121,0.78498,0.81585,0.58899,1,0.31019,0.87831,-0.57083,-1,0.24079,-0.21925,-0.83838,0.69697,-0.92339,0.12631,NOTB
0.36793,0.83475,0.72079,0.46741,1,0.33814,0.98316,-0.86958,-1,-0.011591,-0.76281,-0.70427,0.53725,-0.97045,0.93913,NOTB
0.13028,0.95764,0.55608,0.15331,1,0.21047,0.92187,-0.41805,-0.61485,0.1795,-0.5006,-1,0.42783,-0.92055,0.66022,NOTB
0.68158,0.91943,0.9265,0.49829,0.92694,0.5026,1,-0.73023,-1,-0.13765,-0.77968,-0.64292,0.77783,-0.81917,0.54483,NOTB
0.5258,0.79526,0.7199,0.2275,0.7795,0.18194,1,-0.97578,-1,-0.16425,-0.98494,-0.86412,0.17175,-0.92457,0.11758,NOTB
0.45181,0.81099,0.83617,0.58387,0.95197,0.53275,1,-0.47723,-1,-0.014625,-0.64708,-0.67315,0.54712,-0.62619,0.70627,NOTB
-0.23367,0.83193,0.78353,-0.079783,0.97607,-0.24702,1,-0.16862,-0.50852,0.0001448,-0.23066,-1,0.3587,-0.93263,-0.64793,NOTB
0.62262,0.83866,0.89548,0.73292,1,0.5934,0.93461,-0.63396,-1,-0.12146,-0.41966,-0.67423,0.61488,-0.66495,0.56271,NOTB
0.5855,0.89239,0.82907,0.38945,0.735,0.26908,1,-0.41634,-0.7583,-0.33293,-0.60598,-1,0.70802,-0.93566,-0.4688,NOTB
0.51614,0.61884,0.75321,0.85219,0.82703,0.65901,1,-0.31033,-1,0.32324,-0.21482,-0.0033577,0.60177,-0.28994,-0.33233,NOTB
0.31259,1,0.63888,0.2756,0.92107,0.23658,0.75842,-0.74623,-0.93937,-0.25097,-0.69153,-0.84587,0.68644,-1,0.24335,NOTB
0.25488,0.89814,1,0.082221,0.61474,-0.096203,0.85266,-0.58112,-0.7112,-0.087018,-1,-0.86163,0.082481,-0.85188,-0.86226,NOTB
0.50049,0.7629,1,0.68228,0.93385,0.3851,0.90188,-0.26448,-0.757,0.1343,-0.39504,-0.80606,0.60579,-1,-0.034648,NOTB
0.58684,0.80262,0.82898,0.75709,0.76278,0.42921,1,-0.33035,-0.6237,0.03061,-0.3473,-0.24133,0.52962,-1,0.14991,NOTB
0.40583,0.89772,0.97022,0.56539,0.94789,0.28206,1,-0.342,-0.46303,0.17853,0.042767,-0.96326,0.91838,-1,-0.19563,NOTB
0.92125,0.88864,0.77016,0.74648,0.73229,1,0.8186,0.031758,-1,0.68209,0.26212,0.57361,0.53813,0.10375,-0.35078,NOTB
0.44362,0.96345,0.8477,0.34436,0.87547,0.30278,1,-0.70851,-0.79119,0.11424,-0.57902,-0.78685,0.78496,-1,0.52704,NOTB
0.71422,1,0.82437,0.68964,0.87811,0.54308,0.9326,-0.55485,-0.97533,-0.044826,-0.54885,-1,0.7038,-0.62369,-0.012585,NOTB
0.55897,0.77106,0.82639,0.7431,0.90849,0.60181,1,-0.44548,-1,0.14008,-0.25465,-0.57664,0.78766,-0.88951,-0.17679,NOTB
0.62572,0.73973,0.81628,0.86724,0.9616,0.81339,0.99903,-0.20319,-1,0.22626,-0.26048,-0.35328,0.63014,-0.61443,1,NOTB
1,0.95408,0.99723,0.85439,0.92009,0.92014,0.99008,-0.67701,-1,0.23211,-0.10336,-0.74939,0.7021,-0.061331,0.64056,NOTB
0.49193,1,0.74195,0.47612,0.99336,0.46442,0.96257,-0.51644,-1,0.29109,-0.34052,-0.77057,0.85859,-0.7014,-0.22398,NOTB
0.31368,0.94584,0.84135,0.20442,0.8063,0.20922,1,-0.76649,-1,-0.20435,-0.68676,-0.76268,0.66993,-0.76942,-0.20696,NOTB
0.63416,0.83437,0.99691,0.79919,1,0.43822,0.88227,-0.351,-1,0.2826,-0.053026,-0.81638,0.75662,-0.72624,-0.42209,NOTB
0.54044,0.89453,0.87417,0.66978,0.95133,0.37585,1,-0.34592,-0.79033,0.37697,-0.40791,-0.66369,0.89922,-1,-0.24361,NOTB
0.48134,0.7983,0.80325,0.64055,0.98911,0.38675,1,-0.42837,-0.90085,0.11343,-0.44004,-0.68428,0.73953,-1,0.09358,NOTB
0.41018,0.98569,0.88594,0.40794,1,0.48945,0.96943,-0.34228,-1,0.29786,0.030487,-0.91589,0.77977,-0.7461,0.43917,NOTB
0.2646,0.81324,0.87898,0.42687,1,0.20605,0.89492,-0.65353,-1,-0.075911,-0.7224,-0.50947,0.017581,-0.90727,-0.37958,NOTB
0.4294,0.92998,0.84983,0.476,0.93928,0.27363,1,-0.31642,-0.68972,0.19109,-0.31273,-0.93675,0.69528,-1,-0.43679,NOTB
0.8192,0.97594,1,0.71284,0.88894,0.69802,0.97141,-0.60513,-1,-0.14644,-0.19651,-0.83978,0.53879,-0.83201,0.81103,NOTB
0.57237,0.89897,0.81531,0.4245,0.80339,0.36266,1,-0.61846,-1,-0.40496,-0.78488,-0.70706,0.20347,-0.85406,-0.30736,NOTB
0.53908,0.94163,1,0.63936,0.86569,0.50868,0.86563,-0.37191,-0.93556,-0.1518,0.37632,-0.9918,0.85028,-1,0.53869,NOTB
0.68724,0.93024,1,0.74026,0.99488,0.64348,0.98754,-0.70804,-1,-0.080801,-0.63516,-0.68693,0.87113,-0.62521,0.43236,NOTB
0.71839,0.71086,0.97082,1,0.92239,0.60312,0.9713,-0.736,-1,-0.13746,-0.48936,-0.37771,0.78729,-0.51916,0.38323,NOTB
0.13203,0.88196,0.748,-0.0037379,1,0.14964,0.9644,-0.5671,-1,0.21351,-0.81265,-0.3107,0.51899,-0.33538,-0.14888,NOTB
0.58322,0.87446,0.8237,0.65972,0.9501,0.6141,1,-0.48817,-1,-0.059959,-0.59368,-0.63765,0.83669,-0.70484,-0.20994,NOTB
-0.61131,1,0.48614,-0.64294,0.69816,-0.8259,0.95204,-0.34562,-0.35544,0.03117,-1,-0.85041,0.42225,-0.97341,-0.64812,NOTB
0.595,0.8236,1,0.73998,0.76261,0.43886,0.63791,-0.68557,-0.73155,0.23774,0.39581,-1,0.87006,-0.86827,0.15057,NOTB
0.09964,1,0.89522,0.036005,0.97048,0.038566,0.95656,-0.66727,-0.7955,-0.024906,-0.35809,-1,0.51252,-0.67867,0.1815,NOTB
0.56133,0.68185,0.88862,0.86794,0.89028,0.41659,1,-0.63468,-0.82645,0.27167,-0.28645,-0.68522,0.61798,-1,0.67148,NOTB
0.33616,0.41242,0.81201,0.92577,0.74321,0.59939,1,-0.38765,-1,0.40794,0.0011533,-0.49737,0.71659,-0.58968,0.11106,NOTB
0.74248,0.75073,1,0.95629,0.82677,0.58339,0.99453,-0.53534,-0.86402,0.10794,-0.33028,-0.94168,0.78892,-1,0.22787,NOTB
1,0.90361,0.95961,0.82076,0.63703,0.57385,0.88002,-0.63107,-0.84327,-0.036813,-0.33245,-1,0.56449,-0.98743,0.13014,NOTB
0.22731,0.44431,1,0.72971,0.99149,0.31196,0.95146,-0.5854,-1,0.35443,-0.15684,-0.96959,0.72667,-0.804,-0.074216,NOTB
0.47512,0.91907,0.85215,0.36524,0.75395,0.27236,1,-0.80623,-0.69266,0.17293,-0.70024,-0.98563,0.66327,-1,0.43821,NOTB
0.31991,0.79239,0.89598,0.46647,0.96673,0.21226,1,-0.3018,-0.80215,-0.012384,-0.81327,-0.76234,0.59062,-1,-0.44261,NOTB
0.39186,0.63912,1,0.67741,0.97344,0.34175,0.84379,-0.70882,-1,-0.29981,-0.77116,-0.71896,0.80129,-0.98547,0.72866,NOTB
0.3,0.82183,1,0.43323,0.92001,0.19322,0.93272,-0.44936,-0.69268,0.21781,-0.42893,-1,0.57216,-0.58632,-0.47549,NOTB
0.78707,0.85493,0.95258,0.49209,0.8122,0.40494,1,-0.35768,-0.84268,0.16057,-0.61687,-1,0.77257,-0.9634,-0.21655,NOTB
0.39224,0.93553,0.77269,0.28771,0.93082,0.26294,1,-0.50124,-1,0.21698,-0.42455,-0.69251,0.79922,-0.83034,-0.41671,NOTB
0.37298,1,0.90308,0.40582,0.7817,0.23922,0.90934,-0.40352,-0.46687,0.11196,-1,-0.61897,0.57507,-0.47928,-0.079295,NOTB
0.23467,0.817,0.78513,0.43647,1,0.32816,0.91726,-0.49739,-1,-0.05873,-0.34092,-0.77409,0.9301,-0.81427,0.029358,NOTB
0.53761,0.62655,0.92039,0.93331,0.97493,0.68839,1,-0.26697,-1,0.052234,0.15915,-0.80756,0.75731,-0.57448,0.4376,NOTB
0.5428,0.73387,0.94821,0.81639,0.84291,0.35113,1,-0.90062,-1,0.086416,-0.53984,-0.095683,0.80163,-0.89122,0.36418,NOTB
0.95209,0.8516,0.37622,0.77319,0.87022,1,0.94815,-0.15654,-1,0.88462,0.05867,0.0018596,0.48734,0.68774,-0.35736,NOTB
0.66997,1,0.84538,0.69264,0.73283,0.16997,0.97351,-0.29791,-1,-0.20598,-0.88829,-0.77149,0.75872,-0.84209,-0.15536,NOTB
0.089318,0.65782,0.75309,0.37044,1,0.13828,0.9572,-0.24257,-0.71463,0.043071,-0.43862,-0.7011,0.60461,-1,-0.12658,NOTB
0.71736,0.39814,0.82932,0.13265,0.60579,0.36609,1,-0.52525,-0.61034,0.59834,0.58671,-1,0.66355,0.088192,-0.84115,NOTB
0.46112,0.96491,0.81125,0.38745,0.95096,0.42181,1,-0.25705,-0.67867,0.61831,0.89313,-1,0.74287,-0.3765,-0.12165,NOTB
0.31118,1,0.74112,0.29771,0.86286,0.20054,0.99744,-0.59288,-0.90536,-0.31978,-0.6758,-0.66611,0.56866,-1,-0.027801,NOTB
0.78464,0.52649,1,0.2815,0.70189,0.54744,0.87437,-0.6285,-1,0.15635,0.59932,-0.46537,0.72462,-0.39843,0.74368,NOTB
0.24251,1,0.78318,0.059502,0.9054,0.16726,0.95921,-0.60122,-0.57595,0.35663,-0.061455,-1,0.92999,-0.69199,0.47976,NOTB
0.48508,0.58932,1,0.88534,0.8731,0.32542,0.96168,-0.34807,-0.61604,0.011926,-0.50802,-0.69927,0.55374,-1,-0.5761,NOTB
0.50243,0.77033,0.77432,0.71245,0.94332,0.59518,1,-0.37411,-1,0.12826,-0.28931,-0.45186,0.95401,-0.6553,-0.02195,NOTB
0.3119,0.36738,0.57928,-0.3457,0.39126,-0.19186,1,-0.90991,-0.71841,-0.31877,-0.28162,-1,0.65508,-0.67302,-0.30244,NOTB
0.69117,0.90279,0.99427,1,0.84539,0.19585,0.92643,-0.093811,-0.16738,0.10399,-0.033514,-0.54813,0.67117,-0.86185,-1,NOTB
0.62918,0.98713,1,0.52633,0.83598,0.42685,0.99918,-0.61313,-0.91206,-0.16381,-0.55793,-0.78761,0.86008,-1,-0.29475,NOTB
0.58158,0.99121,0.71096,0.51706,0.93383,0.47967,1,-0.70459,-0.98632,0.014203,0.14919,-1,0.78053,-0.66008,0.14112,NOTB
0.39162,0.5318,1,0.78974,0.95595,0.32963,0.95836,-0.44961,-0.83775,-0.046084,-0.29355,-0.75574,0.37052,-1,-0.34018,NOTB
0.4918,0.98201,0.97484,0.55875,0.94803,0.39162,1,-0.31913,-0.62073,0.19838,0.29704,-0.92686,0.78652,-1,0.5526,NOTB
0.4328,0.68421,0.88092,0.70182,1,0.48925,0.88176,-0.33176,-0.77735,0.28066,0.33615,-1,0.76073,-0.8037,0.71862,NOTB
0.38446,1,0.77743,0.32135,0.68159,0.063807,0.94391,-0.43507,-0.71696,0.36981,-0.29462,-0.78723,0.37987,-1,-0.24682,NOTB
0.7082,0.73064,0.92682,1,0.95139,0.57857,0.94926,-0.53141,-0.96452,0.17426,-0.14892,-1,0.75083,-0.94586,0.10828,NOTB
0.42714,0.70109,0.72836,0.67651,1,0.42761,0.95751,-0.57219,-1,0.043547,-0.77038,-0.72194,0.74894,-0.79904,0.60885,NOTB
1,0.89185,0.97972,0.84917,0.79899,0.76955,0.97727,-0.63812,-1,-0.011968,-0.58711,-0.64558,0.61115,-0.90704,0.21673,NOTB
0.10511,0.65888,0.78564,0.34407,1,0.18834,0.87233,-0.34703,-0.28448,0.40533,0.22942,-0.60499,0.79791,-1,-0.22127,NOTB
0.45902,0.74239,0.89103,0.6902,1,0.3164,0.92186,-0.66413,-0.89785,0.10549,-0.39067,-1,0.62663,-0.82381,-0.38444,NOTB
0.64091,0.9233,0.92266,0.4992,0.52799,0.18797,1,-0.46614,-0.58763,0.14726,-0.45357,-0.96501,0.62407,-1,-0.50002,NOTB
0.3269,0.9831,0.76069,0.31145,0.72168,0.078149,1,-0.71007,-0.98908,-0.1195,-0.64616,-0.92685,0.63249,-1,-0.69812,NOTB
0.26324,0.91592,0.76162,0.37615,1,0.39301,0.87582,-0.53949,-1,-0.036989,-0.28364,-0.50735,0.71901,-0.54794,-0.2275,NOTB
0.49281,0.75178,0.91572,0.14251,0.78954,0.12439,1,-0.51701,-0.77726,-0.19714,-1,-0.90602,0.74945,-0.81201,0.12237,NOTB
0.26322,0.62341,0.91596,0.56537,1,0.30393,0.8684,-0.62733,-1,0.0024424,-0.34926,-0.88299,0.61499,-0.58742,-0.31013,NOTB
0.55037,0.89293,0.96813,0.40315,0.84647,0.41929,1,-0.33302,-0.80059,0.2275,0.1278,-1,0.32971,-0.6037,-0.32185,NOTB
0.31179,0.85568,0.70976,0.14616,1,0.34489,0.75657,-0.59305,-1,0.0056057,-0.65116,-0.66329,0.84258,-0.3648,0.32041,NOTB
0.30804,0.64478,0.8433,0.59425,0.9143,0.39181,1,-0.69449,-0.93151,0.15684,-0.3142,-1,0.79801,-0.99371,0.34413,NOTB
0.96728,0.9073,0.84847,0.76964,0.93914,0.79608,1,-0.3345,-0.95717,0.46469,0.10377,0.26481,0.54025,-1,0.33576,NOTB
0.50161,0.88271,0.8513,0.34251,0.82026,0.32791,1,-1,-0.87645,-0.091035,-0.63019,-0.58228,0.73466,-0.96019,0.49661,NOTB
0.63553,1,0.98037,0.58803,0.74128,0.35695,0.92459,-0.30111,-0.64462,-0.092179,-0.21845,-0.92496,0.57052,-1,-0.36824,NOTB
0.99631,0.72291,0.87122,0.6665,0.69029,0.68328,1,-0.40118,-0.71097,0.16431,0.27096,-1,0.6741,-0.6395,-0.23255,NOTB
0.33541,0.60705,0.66543,0.65738,1,0.35576,0.97648,-0.31317,-0.78569,-0.015653,-0.30002,-0.5101,0.63692,-1,0.28343,NOTB
0.75445,0.71587,0.92713,1,0.8591,0.90599,0.95118,-0.43548,-1,0.8725,0.29242,-0.52454,0.54946,-0.27504,-0.27871,NOTB
0.16059,0.81519,0.5308,-0.039235,0.72113,0.11842,1,-0.75259,-1,-0.68974,-0.99269,-0.10617,0.51521,-0.9919,-0.3267,NOTB
0.70259,0.96198,1,0.78117,0.97555,0.59164,0.97563,-0.58004,-1,0.089849,-0.18564,-0.45882,0.7354,-0.68221,0.31395,NOTB
0.59282,0.91488,0.92104,0.64551,0.98095,0.6009,1,-0.63975,-1,-0.035055,-0.55258,-0.51421,0.72826,-0.4525,0.37982,NOTB
0.46993,0.61968,0.75596,0.82466,1,0.38584,0.9341,-0.30774,-0.77828,0.26115,-0.36487,-0.7271,0.82476,-1,0.17841,NOTB
0.22194,0.95219,0.66247,0.11382,1,0.15703,0.96035,-0.14866,-0.35813,0.83881,-0.14264,-1,0.55565,-0.89565,-0.5862,NOTB
0.048249,0.85203,0.58533,0.12089,0.86323,0.030737,1,-0.65508,-0.99392,0.26308,-0.42012,-1,0.59587,-0.88034,-0.13455,NOTB
0.92303,0.72662,1,0.59269,0.63568,0.47993,0.82438,-0.42037,-0.57898,0.10022,-0.54378,-0.64173,0.53716,-1,0.27841,NOTB
0.83511,0.78628,0.91594,0.51677,0.82422,0.56776,1,-0.52631,-0.79179,0.3171,0.96202,-1,0.77704,-0.40546,-0.36453,NOTB
0.32912,0.53396,0.85598,0.71525,1,0.46494,0.85754,-0.31366,-1,0.22908,-0.029174,-0.90314,0.63817,-0.95565,0.50169,NOTB
0.71972,0.63079,0.70015,0.29891,0.81084,0.5485,1,-0.48053,-0.76124,0.26687,0.2554,-1,0.41067,-0.59301,-0.27923,NOTB
0.47764,0.92524,0.82647,0.34966,0.8273,0.28299,1,-0.75007,-1,-0.018403,-0.30955,-0.81319,0.80352,-0.80531,0.22634,NOTB
